,address_name,lat,lon,보안등개수
0,서울 송파구 잠실동 299-5,37.5048618630896,127.079812740352,1
0,서울 송파구 잠실동 299-3,37.504931224656,127.07956909009,1
0,서울 송파구 잠실동 303-4,37.5048278273159,127.078975334857,1
0,서울 송파구 잠실동 300-1,37.5046399291758,127.079301872982,1
0,서울 송파구 잠실동 300-3,37.5045106664976,127.079790199593,1
0,서울 송파구 잠실동 299-19,37.5045508917115,127.080395082253,1
0,서울 송파구 잠실동 300-5,37.5043280213192,127.080206198939,1
0,서울 송파구 잠실동 309-10,37.504461265255,127.080624910966,1
0,서울 송파구 잠실동 307-1,37.5042280163764,127.080725541743,1
0,서울 송파구 잠실동 309-16,37.5043338334309,127.081063247621,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 307-2,37.5036559625718,127.080469557067,1
0,서울 송파구 잠실동 307-2,37.5036559625718,127.080469557067,1
0,서울 송파구 잠실동 308-1,37.5037101712125,127.081305614877,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-2,37.5042221673511,127.079518914639,1
0,서울 송파구 잠실동 301-15,37.5043180261009,127.079128608551,1
0,서울 송파구 잠실동 303-8,37.5045175239407,127.078836238699,1
0,서울 송파구 잠실동 303-11,37.504332963094,127.078753597553,1
0,서울 송파구 잠실동 302,37.5039745873104,127.07882254871,1
0,서울 송파구 잠실동 302,37.5039745873104,127.07882254871,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 301-7,37.5040451951636,127.079941252455,1
0,서울 송파구 잠실동 313-2,37.505343033995,127.083031106948,1
0,서울 송파구 잠실동 314-3,37.5052150445853,127.083480866881,1
0,서울 송파구 잠실동 314-15,37.5051508233458,127.083706650797,1
0,서울 송파구 잠실동 314-6,37.5050318922293,127.084337826466,1
0,서울 송파구 송파1동 112-1,37.5058188152035,127.111143361136,1
0,서울 송파구 잠실동 331-12,37.5045766450012,127.084923832763,1
0,서울 송파구 송파1동 111-41,37.5052676647905,127.110861836043,1
0,서울 송파구 송파1동 117-5,37.506622038484,127.112594148919,1
0,서울 송파구 잠실동 315-7,37.504540205388,127.084475590307,1
0,서울 송파구 잠실동 315-22,37.5048079330604,127.083533795278,1
0,서울 송파구 잠실동 315-4,37.5049076473737,127.083188960551,1
0,서울 송파구 잠실동 316-11,37.5045699093627,127.082991458634,1
0,서울 송파구 잠실동 316-9,37.5044786819763,127.083312325079,1
0,서울 송파구 잠실동 317-25,37.5042467456272,127.083337287755,1
0,서울 송파구 잠실동 316-28,37.5043874537979,127.083633077646,1
0,서울 송파구 잠실동 316-12,37.5043036313886,127.083927938722,1
0,서울 송파구 방이2동 48-5,37.5154757075185,127.113114421212,1
0,서울 송파구 방이2동 49-6,37.5152047943617,127.113751853725,1
0,서울 송파구 방이2동 50-5,37.5150616546527,127.114001388396,1
0,서울 송파구 방이2동 55,37.5153981814429,127.112495690321,1
0,서울 송파구 잠실동 317-21,37.504041673431,127.08346972105,1
0,서울 송파구 잠실동 317-18,37.5041444625996,127.083108381177,1
0,서울 송파구 잠실동 317-6,37.5042149999708,127.082868017381,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 방이2동 56,37.5154551786411,127.111679440205,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 331-13,37.5042572285515,127.086058276319,1
0,서울 송파구 잠실동 337,37.5041723188855,127.086353132914,1
0,서울 송파구 잠실동 337,37.5041723188855,127.086353132914,1
0,서울 송파구 잠실동 337-1,37.5041237145818,127.086531089735,1
0,서울 송파구 잠실동 337-7,37.5040302147588,127.086865971187,1
0,서울 송파구 잠실동 338,37.5037189507818,127.086328860756,1
0,서울 송파구 잠실동 338,37.5037189507818,127.086328860756,1
0,서울 송파구 잠실동 338,37.5037189507818,127.086328860756,1
0,서울 송파구 잠실동 337,37.5041723188855,127.086353132914,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 339,37.5034860178544,127.08598987349,1
0,서울 송파구 잠실동 339-2,37.5034052044927,127.086227732105,1
0,서울 송파구 잠실동 338,37.5037189507818,127.086328860756,1
0,서울 송파구 잠실동 340-11,37.5030354672149,127.086302740698,1
0,서울 송파구 잠실동 340-24,37.5026549387487,127.085978515742,1
0,서울 송파구 잠실동 340-5,37.5025630932027,127.085900149753,1
0,서울 송파구 잠실동 339-9,37.5027096735161,127.085670285149,1
0,서울 송파구 잠실동 331-4,37.5033220122635,127.085025327749,1
0,서울 송파구 잠실동 339-5,37.5032045466288,127.085862093263,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동 330-15,37.5028638052936,127.085463273221,1
0,서울 송파구 잠실동 330-9,37.502965150978,127.085113023339,1
0,서울 송파구 잠실동 330-8,37.5030095938115,127.084955533669,1
0,서울 송파구 잠실동 330-6,37.5031373209902,127.084502396355,1
0,서울 송파구 방이1동 227-4,37.5070150291337,127.119856446879,1
0,서울 송파구 방이1동 221,37.5075967684555,127.119895152712,1
0,서울 송파구 방이1동 227,37.5073122058308,127.119029365011,1
0,서울 송파구 방이1동 221,37.5075967684555,127.119895152712,1
0,서울 송파구 잠실동 330-12,37.5029895095508,127.084441498236,1
0,서울 송파구 잠실동 330-5,37.5029078504432,127.084732283974,1
0,서울 송파구 잠실동 329-2,37.5025226300929,127.085289399073,1
0,서울 송파구 잠실동 329-19,37.5024203443524,127.085443994273,1
0,서울 송파구 잠실동 341-8,37.5021130453384,127.085521565011,1
0,서울 송파구 잠실동 341-8,37.5021130453384,127.085521565011,1
0,서울 송파구 잠실동 327-6,37.5021680553359,127.085204854658,1
0,서울 송파구 잠실동 327-8,37.502069719236,127.084879940648,1
0,서울 송파구 잠실동 327-9,37.5020172280802,127.084702212703,1
0,서울 송파구 잠실동 327-10,37.5018901973094,127.08430895988,1
0,서울 송파구 잠실동 327-10,37.5018901973094,127.08430895988,1
0,서울 송파구 잠실동 327-13,37.5020047075116,127.083813177528,1
0,서울 송파구 잠실동 320,37.5028185760695,127.082933312453,1
0,서울 송파구 방이1동 129-10,37.5093602079296,127.1188312924,1
0,서울 송파구 방이1동 127-8,37.5087702584836,127.118444450483,1
0,서울 송파구 방이1동 126-17,37.5087028140743,127.117772853267,1
0,서울 송파구 잠실동 328-5,37.5023511329405,127.08395583593,1
0,서울 송파구 잠실동 328-4,37.5022632430853,127.084267648021,1
0,서울 송파구 잠실동 328-9,37.50233649737,127.084642181648,1
0,서울 송파구 잠실동 327-6,37.5021680553359,127.085204854658,1
0,서울 송파구 잠실동 327-15,37.5022515389916,127.085009637942,1
0,서울 송파구 잠실동 328-3,37.5023662508556,127.084487956168,1
0,서울 송파구 잠실동 329-7,37.5026935811125,127.084116246896,1
0,서울 송파구 방이1동 127-28,37.5085233369035,127.118310938792,1
0,서울 송파구 잠실동 201,37.5094690607737,127.081528228556,1
0,서울 송파구 잠실동 206,37.5097777982718,127.084023532993,1
0,서울 송파구 잠실동 339-14,37.5030479407689,127.086001245958,1
0,서울 송파구 잠실동 250-7,37.5051234886885,127.088090385348,1
0,서울 송파구 잠실동 304-26,37.5047753463524,127.078226691879,1
0,서울 송파구 방이1동 127-4,37.5081271036303,127.119357410062,1
0,서울 송파구 잠실동 312-4,37.5054160261151,127.081983789432,1
0,서울 송파구 잠실동 226-1,37.5071534352933,127.08237034383,1
0,서울 송파구 잠실동 341-16,37.5015613175376,127.08420047419,1
0,서울 송파구 잠실동 341-16,37.5015613175376,127.08420047419,1
0,서울 송파구 잠실동 341-16,37.5015613175376,127.08420047419,1
0,서울 송파구 잠실동 190-7,37.5099708972134,127.082081856022,1
0,서울 송파구 잠실동 217-1,37.5078798823138,127.081899621977,1
0,서울 송파구 잠실동 22-7,37.5119453056767,127.088517239643,1
0,서울 송파구 잠실동 331,37.5039831432406,127.085312322451,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동 318-15,37.5043171388055,127.082403079101,1
0,서울 송파구 잠실동 211-13,37.5079557664748,127.08518428818,1
0,서울 송파구 잠실동 212-1,37.5087167752593,127.084276711761,1
0,서울 송파구 잠실동 213-20,37.5081840460258,127.083848022023,1
0,서울 송파구 잠실동 314-11,37.5050686265087,127.083995974848,1
0,서울 송파구 잠실동 213-40,37.5079295125127,127.084101084799,1
0,서울 송파구 잠실동 231-7,37.5075237909363,127.084604607414,1
0,서울 송파구 잠실동 211-8,37.5083191189822,127.085090713195,1
0,서울 송파구 잠실동 214-12,37.5075867182496,127.083539606,1
0,서울 송파구 잠실동 304-42,37.5041568236107,127.077927812731,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 잠실동,37.5119564733933,127.088282780728,1
1,서울 송파구 잠실본동,37.5060603472209,127.083254253495,1
2,서울 송파구 잠실2동,37.5119166362263,127.088540619051,1
3,서울 송파구 잠실3동,37.5133248862519,127.094383266833,1
4,서울 송파구 잠실4동,37.5202361905209,127.112228750219,1
5,서울 송파구 잠실6동,37.5181274574866,127.100660517951,1
6,서울 송파구 잠실7동,37.5086703158759,127.076968643544,1
0,서울 송파구 풍납1동 97-1,37.5405714458169,127.118657222391,1
0,서울 송파구 풍납1동 97-18,37.5405058302386,127.11859024634,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 94-2,37.5396272013994,127.119636504887,1
0,서울 송파구 풍납1동 93-2,37.5394203959641,127.119306005489,1
0,서울 송파구 풍납1동 509,37.5396083679765,127.118207511633,1
0,서울 송파구 풍납1동 89-11,37.5395376095275,127.118865702239,1
0,서울 송파구 풍납1동 93-2,37.5394203959641,127.119306005489,1
0,서울 송파구 풍납1동 88-2,37.5394385292711,127.119015128058,1
0,서울 송파구 풍납1동 88-2,37.5394385292711,127.119015128058,1
0,서울 송파구 풍납1동 88-24,37.5391782265768,127.118750512108,1
0,서울 송파구 풍납1동 88-49,37.5390679329518,127.119119540865,1
0,서울 송파구 풍납1동 89-59,37.5392079165639,127.118524261699,1
0,서울 송파구 풍납1동 89-58,37.5392628751071,127.118436884645,1
0,서울 송파구 풍납1동 88-15,37.5389979609246,127.1185468985,1
0,서울 송파구 풍납1동 88-10,37.5388879820556,127.118693251388,1
0,서울 송파구 풍납1동 89-41,37.5391735801453,127.118352900224,1
0,서울 송파구 풍납1동 89-22,37.5389934824036,127.118250895135,1
0,서울 송파구 풍납1동 89-36,37.5387091750084,127.118022679247,1
0,서울 송파구 풍납1동 88-42,37.5385520285947,127.118214895897,1
0,서울 송파구 풍납1동 88-32,37.5385668212697,127.118378530938,1
0,서울 송파구 풍납1동 89-29,37.538659731859,127.117730113946,1
0,서울 송파구 풍납1동 123-1,37.5387298441739,127.117625109663,1
0,서울 송파구 풍납1동 123-1,37.5387298441739,127.117625109663,1
0,서울 송파구 풍납1동 123-28,37.5385175124693,127.117319277324,1
0,서울 송파구 풍납1동 123-31,37.5382463588064,127.117180925948,1
0,서울 송파구 풍납1동 123-32,37.5381487459187,127.117124991652,1
0,서울 송파구 풍납1동 123-51,37.5381642790878,127.116815784728,1
0,서울 송파구 풍납1동 510,37.5385648838461,127.116704167079,1
0,서울 송파구 풍납1동 123-41,37.5387457544528,127.117300399753,1
0,서울 송파구 풍납1동 509,37.5396083679765,127.118207511633,1
0,서울 송파구 풍납1동 510,37.5385648838461,127.116704167079,1
0,서울 송파구 풍납1동 121-11,37.5390663069576,127.11723301278,1
0,서울 송파구 풍납1동 509,37.5396083679765,127.118207511633,1
0,서울 송파구 풍납1동 510,37.5385648838461,127.116704167079,1
0,서울 송파구 풍납1동 510,37.5385648838461,127.116704167079,1
0,서울 송파구 풍납1동 510,37.5385648838461,127.116704167079,1
0,서울 송파구 풍납1동 89-27,37.5381172826975,127.117324986514,1
0,서울 송파구 풍납1동 89-90,37.5383948612475,127.117706728565,1
0,서울 송파구 풍납1동 88-42,37.5385520285947,127.118214895897,1
0,서울 송파구 풍납1동 88-81,37.5383184130842,127.118381080068,1
0,서울 송파구 풍납1동 88-63,37.5381635459125,127.117825848373,1
0,서울 송파구 풍납1동 88-58,37.5380616993994,127.117949697249,1
0,서울 송파구 풍납1동 87-37,37.5380389236273,127.118470250633,1
0,서울 송파구 풍납1동 87-8,37.538051566434,127.118800320433,1
0,서울 송파구 풍납1동 87-9,37.5382884626229,127.11904554715,1
0,서울 송파구 풍납1동 87-9,37.5382884626229,127.11904554715,1
0,서울 송파구 풍납1동 87-52,37.5384762152571,127.118792734363,1
0,서울 송파구 풍납1동 86-4,37.5386690105635,127.118811257034,1
0,서울 송파구 풍납1동 88-4,37.5387856445752,127.118677248437,1
0,서울 송파구 풍납1동 83-61,37.538422081432,127.119223627537,1
0,서울 송파구 풍납1동 86-15,37.5387544128,127.118913225795,1
0,서울 송파구 풍납1동 86-19,37.5388825121673,127.119293154764,1
0,서울 송파구 풍납1동 94-22,37.5391874520523,127.11969724204,1
0,서울 송파구 풍납1동 94-4,37.5393369396937,127.120040661738,1
0,서울 송파구 풍납1동 97-5,37.5394547025145,127.120215665915,1
0,서울 송파구 풍납1동 83-11,37.5385326785644,127.119357996829,1
0,서울 송파구 풍납1동 83-6,37.5389291845703,127.119826497174,1
0,서울 송파구 풍납1동 83-9,37.5387302945164,127.119598751375,1
0,서울 송파구 풍납1동 83-10,37.5386648692698,127.119522272029,1
0,서울 송파구 풍납1동 83-10,37.5386648692698,127.119522272029,1
0,서울 송파구 풍납1동 83-11,37.5385326785644,127.119357996829,1
0,서울 송파구 풍납1동 83-22,37.5387323218571,127.11982086419,1
0,서울 송파구 풍납1동 83-40,37.5388521126209,127.119951176313,1
0,서울 송파구 풍납1동 83-32,37.5391057529623,127.120296685826,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 80-22,37.5387174688082,127.1201623211,1
0,서울 송파구 풍납1동 83-45,37.5386535503113,127.11993343346,1
0,서울 송파구 풍납1동 81-6,37.5384515816951,127.120164383677,1
0,서울 송파구 풍납1동 81-7,37.5383427069462,127.119931917273,1
0,서울 송파구 풍납1동 81-17,37.5381059553184,127.119812507361,1
0,서울 송파구 풍납1동 81-17,37.5381059553184,127.119812507361,1
0,서울 송파구 풍납1동 83-50,37.5381970377634,127.119465291134,1
0,서울 송파구 풍납1동 81-21,37.5379214480109,127.119528553117,1
0,서울 송파구 풍납1동 82-14,37.5378149765304,127.119680112813,1
0,서울 송파구 풍납1동 82-12,37.5379723918884,127.119847256045,1
0,서울 송파구 풍납1동 81-27,37.5382343067256,127.120119002397,1
0,서울 송파구 풍납1동 81-2,37.5383296139807,127.120225740148,1
0,서울 송파구 풍납1동 81-26,37.5382725818192,127.1204898476,1
0,서울 송파구 풍납1동 80-24,37.538348643305,127.120561366027,1
0,서울 송파구 풍납1동 80-9,37.5385282630148,127.120246765121,1
0,서울 송파구 풍납1동 80-3,37.538422813459,127.120632089519,1
0,서울 송파구 풍납1동 80-27,37.5385097630559,127.120717203508,1
0,서울 송파구 풍납1동 78-9,37.5385182384417,127.120887504464,1
0,서울 송파구 풍납1동 80-35,37.5388180126778,127.120788078598,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 78-12,37.5383130787783,127.120977464877,1
0,서울 송파구 풍납1동 78-40,37.5381166437058,127.120818175853,1
0,서울 송파구 풍납1동 78-41,37.538163597559,127.120718568957,1
0,서울 송파구 풍납1동 78-45,37.5380236483477,127.120741991058,1
0,서울 송파구 풍납1동 78-2,37.5377299203359,127.12065586554,1
0,서울 송파구 풍납1동 78-46,37.5381061958722,127.120550000417,1
0,서울 송파구 풍납1동 78-50,37.5377777520506,127.120225306711,1
0,서울 송파구 풍납1동 79-3,37.5374998809875,127.120139435237,1
0,서울 송파구 풍납1동 79-3,37.5374998809875,127.120139435237,1
0,서울 송파구 풍납1동 79-3,37.5374998809875,127.120139435237,1
0,서울 송파구 풍납1동 80-20,37.5386168794911,127.120552972364,1
0,서울 송파구 풍납1동 78-82,37.5374953670625,127.120236733691,1
0,서울 송파구 풍납1동 78-83,37.5375039786923,127.120450820072,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 74,37.5381770429794,127.121751737592,1
0,서울 송파구 풍납1동 476-10,37.5374619548382,127.121804771928,1
0,서울 송파구 풍납1동 476-2,37.5378930101651,127.122050096367,1
0,서울 송파구 풍납1동 476,37.5380802968288,127.122080272441,1
0,서울 송파구 풍납1동 473-1,37.5384450279157,127.122422233344,1
0,서울 송파구 풍납1동 476-8,37.5375968974114,127.12174377927,1
0,서울 송파구 풍납1동 473-1,37.5384450279157,127.122422233344,1
0,서울 송파구 풍납1동 473-8,37.5381373230687,127.122435194796,1
0,서울 송파구 풍납1동 475,37.5379385338588,127.122375920274,1
0,서울 송파구 풍납1동 475-2,37.5377688900941,127.122274942593,1
0,서울 송파구 풍납1동 475-6,37.5374354422855,127.122088951719,1
0,서울 송파구 풍납1동 475-9,37.5371860983485,127.121950620605,1
0,서울 송파구 풍납1동 474-4,37.5369471563733,127.122469907976,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 98-2,37.5402706971849,127.119634591137,1
0,서울 송파구 풍납1동 97-21,37.5406172478903,127.118626065333,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 96-2,37.540038483156,127.119571761317,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 73-1,37.5383373629027,127.121282775873,1
0,서울 송파구 풍납1동 506,37.5374791620866,127.115622268828,1
0,서울 송파구 풍납1동 506,37.5374791620866,127.115622268828,1
0,서울 송파구 풍납1동 506,37.5374791620866,127.115622268828,1
0,서울 송파구 풍납1동 506,37.5374791620866,127.115622268828,1
0,서울 송파구 풍납1동 506-1,37.5377756670135,127.115360339706,1
0,서울 송파구 풍납1동 124-10,37.5376450965528,127.116203305446,1
0,서울 송파구 풍납1동 124-11,37.5378009403111,127.116324501023,1
0,서울 송파구 풍납1동 126-78,37.5376340506499,127.116896762413,1
0,서울 송파구 풍납1동 126-22,37.5374640643726,127.116772941501,1
0,서울 송파구 풍납1동 126-190,37.5372257379476,127.116328585923,1
0,서울 송파구 풍납1동 126-190,37.5372257379476,127.116328585923,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 507,37.5366369826025,127.115083982985,1
0,서울 송파구 풍납1동 199-3,37.5357754129341,127.115395161494,1
0,서울 송파구 풍납1동 199-3,37.5357754129341,127.115395161494,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 삼전동 172-2,37.4986819028996,127.094873275629,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 175,37.535956377869,127.116085617748,1
0,서울 송파구 풍납1동 199-3,37.5357754129341,127.115395161494,1
0,서울 송파구 풍납1동 199-3,37.5357754129341,127.115395161494,1
0,서울 송파구 풍납1동 199-3,37.5357754129341,127.115395161494,1
0,서울 송파구 풍납1동 221-30,37.5349015311966,127.115488967597,1
0,서울 송파구 풍납1동 221-25,37.5351419616239,127.115720601853,1
0,서울 송파구 풍납1동 221-25,37.5351419616239,127.115720601853,1
0,서울 송파구 풍납1동 221-25,37.5351419616239,127.115720601853,1
0,서울 송파구 풍납1동 221-1,37.5352255321816,127.115487656956,1
0,서울 송파구 풍납1동 222-89,37.5356570271936,127.115757603624,1
0,서울 송파구 풍납1동 222-78,37.5353295013643,127.116045498591,1
0,서울 송파구 풍납1동 222-5,37.5355684577108,127.116034215112,1
0,서울 송파구 풍납1동 222-79,37.5353992736176,127.116101725632,1
0,서울 송파구 풍납1동 222-67,37.5350255449108,127.116003730613,1
0,서울 송파구 풍납1동 222-70,37.5347808486133,127.115804447845,1
0,서울 송파구 풍납1동 222-51,37.5347063391566,127.116076439017,1
0,서울 송파구 풍납1동 222-49,37.5348793727275,127.116217456115,1
0,서울 송파구 풍납1동 222-61,37.5354203705935,127.116453972581,1
0,서울 송파구 풍납1동 172,37.535310918398,127.116981387542,1
0,서울 송파구 풍납1동 172,37.535310918398,127.116981387542,1
0,서울 송파구 풍납1동 222-41,37.5349361372364,127.116398911303,1
0,서울 송파구 풍납1동 222-39,37.5347723747061,127.116267525144,1
0,서울 송파구 풍납1동 222-37,37.5346280552439,127.116337901593,1
